INFO: Running with entropic power schedule (0xFF, 100).
INFO: Seed: 3793090311
INFO: Loaded 1 modules   (4141 inline 8-bit counters): 4141 [0x5b8542741218, 0x5b8542742245), 
INFO: Loaded 1 PC tables (4141 PCs): 4141 [0x5b8542742248,0x5b8542752518), 
INFO: 5530 Extra Counters
#2259929	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45198 rss: 32Mb L: 90/4083 MS: 1 EraseBytes-
#2263710	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45274 rss: 32Mb L: 1308/4083 MS: 1 EraseBytes-
#2263991	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45279 rss: 32Mb L: 39/4083 MS: 1 EraseBytes-
#2266432	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45328 rss: 32Mb L: 638/4083 MS: 1 EraseBytes-
#2266633	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45332 rss: 32Mb L: 1702/4083 MS: 1 EraseBytes-
#2271316	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45426 rss: 32Mb L: 1680/4083 MS: 3 CopyPart-PersAutoDict-EraseBytes- DE: "\002\000"-
#2272467	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45449 rss: 32Mb L: 119/4083 MS: 1 EraseBytes-
#2275575	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45511 rss: 32Mb L: 74/4083 MS: 3 ShuffleBytes-ChangeBinInt-EraseBytes-
#2281288	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44731 rss: 32Mb L: 3309/4083 MS: 3 ChangeASCIIInt-ShuffleBytes-EraseBytes-
#2281294	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44731 rss: 32Mb L: 1652/4083 MS: 1 EraseBytes-
#2282861	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44761 rss: 32Mb L: 519/4083 MS: 2 ChangeBit-EraseBytes-
#2283142	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44767 rss: 32Mb L: 62/4083 MS: 1 EraseBytes-
#2286304	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44829 rss: 32Mb L: 2948/4083 MS: 2 ChangeBinInt-EraseBytes-
#2290671	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44915 rss: 32Mb L: 47/4083 MS: 2 InsertByte-EraseBytes-
#2292922	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44959 rss: 32Mb L: 1149/4083 MS: 1 EraseBytes-
#2294227	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44984 rss: 32Mb L: 41/4083 MS: 2 EraseBytes-ChangeByte-
#2299360	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45085 rss: 32Mb L: 213/4083 MS: 3 PersAutoDict-EraseBytes-CopyPart- DE: "null"-
#2299371	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45085 rss: 32Mb L: 149/4083 MS: 1 EraseBytes-
#2299692	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45092 rss: 32Mb L: 209/4083 MS: 1 EraseBytes-
#2302858	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45154 rss: 32Mb L: 459/4083 MS: 1 EraseBytes-
#2309170	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45277 rss: 32Mb L: 3301/4083 MS: 2 ChangeByte-EraseBytes-
#2310841	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45310 rss: 32Mb L: 140/4083 MS: 1 EraseBytes-
#2311842	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45330 rss: 32Mb L: 20/4083 MS: 1 EraseBytes-
#2314339	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45379 rss: 32Mb L: 140/4083 MS: 2 ShuffleBytes-EraseBytes-
#2314411	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45380 rss: 32Mb L: 32/4083 MS: 2 ChangeASCIIInt-EraseBytes-
#2315173	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45395 rss: 32Mb L: 19/4083 MS: 2 InsertByte-EraseBytes-
#2320830	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45506 rss: 32Mb L: 2946/4083 MS: 2 ShuffleBytes-EraseBytes-
#2327231	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44754 rss: 32Mb L: 203/4083 MS: 1 EraseBytes-
#2329574	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44799 rss: 32Mb L: 222/4083 MS: 3 ChangeBit-ChangeASCIIInt-EraseBytes-
#2329936	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44806 rss: 32Mb L: 3204/4083 MS: 2 ChangeBinInt-EraseBytes-
#2330794	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44822 rss: 32Mb L: 208/4083 MS: 3 CopyPart-ChangeByte-EraseBytes-
#2341177	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45022 rss: 32Mb L: 361/4083 MS: 1 EraseBytes-
#2343388	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45065 rss: 32Mb L: 76/4083 MS: 1 EraseBytes-
#2347465	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45143 rss: 32Mb L: 82/4083 MS: 2 ChangeASCIIInt-EraseBytes-
#2359084	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45367 rss: 32Mb L: 234/4083 MS: 4 ChangeBinInt-ChangeByte-ShuffleBytes-EraseBytes-
#2363365	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45449 rss: 32Mb L: 277/4083 MS: 1 EraseBytes-
#2363756	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45456 rss: 32Mb L: 923/4083 MS: 1 EraseBytes-
#2367404	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 45527 rss: 32Mb L: 269/4083 MS: 3 InsertByte-CopyPart-EraseBytes-
#2372060	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44755 rss: 32Mb L: 36/4083 MS: 1 EraseBytes-
#2379659	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44899 rss: 32Mb L: 44/4083 MS: 4 ShuffleBytes-EraseBytes-ShuffleBytes-CopyPart-
#2379720	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44900 rss: 32Mb L: 62/4083 MS: 1 EraseBytes-
#2380651	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44917 rss: 32Mb L: 1396/4083 MS: 1 EraseBytes-
#2381394	REDUCE cov: 390 ft: 3302 corp: 684/457Kb lim: 4096 exec/s: 44931 rss: 32Mb L: 1365/4083 MS: 3 ShuffleBytes-PersAutoDict-EraseBytes- DE: "UUU?"-
#2390680	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45107 rss: 32Mb L: 3796/4083 MS: 5 CMP-ChangeBinInt-CopyPart-EraseBytes-CopyPart- DE: "\001\000\000\002"-
#2398646	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45257 rss: 32Mb L: 57/4083 MS: 1 EraseBytes-
#2401605	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45313 rss: 32Mb L: 70/4083 MS: 4 ShuffleBytes-ChangeASCIIInt-ChangeASCIIInt-EraseBytes-
#2405801	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45392 rss: 32Mb L: 657/4083 MS: 1 EraseBytes-
#2408283	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45439 rss: 32Mb L: 35/4083 MS: 2 ChangeByte-EraseBytes-
#2409355	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45459 rss: 32Mb L: 259/4083 MS: 2 InsertByte-EraseBytes-
#2411341	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45497 rss: 32Mb L: 76/4083 MS: 1 EraseBytes-
#2411997	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 45509 rss: 32Mb L: 32/4083 MS: 1 EraseBytes-
#2413883	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 44701 rss: 32Mb L: 42/4083 MS: 1 EraseBytes-
#2415162	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 44725 rss: 32Mb L: 594/4083 MS: 4 ChangeByte-CopyPart-ChangeBinInt-EraseBytes-
#2421278	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 44838 rss: 32Mb L: 28/4083 MS: 1 EraseBytes-
#2422909	REDUCE cov: 390 ft: 3302 corp: 684/456Kb lim: 4096 exec/s: 44868 rss: 32Mb L: 1427/4083 MS: 1 EraseBytes-
#2425650	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44919 rss: 32Mb L: 3757/4083 MS: 1 CopyPart-
#2434127	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45076 rss: 32Mb L: 917/4083 MS: 2 ChangeByte-EraseBytes-
#2434479	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45082 rss: 32Mb L: 472/4083 MS: 2 ChangeASCIIInt-EraseBytes-
#2436051	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45112 rss: 32Mb L: 109/4083 MS: 2 ChangeBit-EraseBytes-
#2436863	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45127 rss: 32Mb L: 224/4083 MS: 2 InsertByte-EraseBytes-
#2437080	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45131 rss: 32Mb L: 239/4083 MS: 2 ChangeByte-EraseBytes-
#2440112	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45187 rss: 32Mb L: 206/4083 MS: 2 CopyPart-EraseBytes-
#2446753	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45310 rss: 32Mb L: 1109/4083 MS: 1 EraseBytes-
#2447459	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45323 rss: 32Mb L: 66/4083 MS: 1 EraseBytes-
#2449300	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45357 rss: 32Mb L: 31/4083 MS: 1 EraseBytes-
#2450506	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45379 rss: 32Mb L: 105/4083 MS: 1 EraseBytes-
#2452278	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45412 rss: 32Mb L: 695/4083 MS: 2 ShuffleBytes-EraseBytes-
#2455519	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45472 rss: 32Mb L: 2193/4083 MS: 1 EraseBytes-
#2455875	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45479 rss: 32Mb L: 763/4083 MS: 1 EraseBytes-
#2462476	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44772 rss: 32Mb L: 100/4083 MS: 1 EraseBytes-
#2463048	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44782 rss: 32Mb L: 13/4083 MS: 2 CopyPart-EraseBytes-
#2465300	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44823 rss: 32Mb L: 59/4083 MS: 2 ChangeByte-EraseBytes-
#2465376	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44825 rss: 32Mb L: 1698/4083 MS: 1 EraseBytes-
#2465483	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44826 rss: 32Mb L: 1143/4083 MS: 2 ChangeASCIIInt-EraseBytes-
#2470395	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44916 rss: 32Mb L: 1336/4083 MS: 2 PersAutoDict-EraseBytes- DE: "UUU?"-
#2473454	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 44971 rss: 32Mb L: 97/4083 MS: 4 CopyPart-EraseBytes-ChangeBit-CopyPart-
#2475835	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45015 rss: 32Mb L: 119/4083 MS: 1 EraseBytes-
#2475876	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45015 rss: 32Mb L: 697/4083 MS: 1 EraseBytes-
#2476547	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45028 rss: 32Mb L: 1967/4083 MS: 1 EraseBytes-
#2477379	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45043 rss: 32Mb L: 209/4083 MS: 2 EraseBytes-CopyPart-
#2481287	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45114 rss: 32Mb L: 219/4083 MS: 3 CopyPart-CrossOver-EraseBytes-
#2481658	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45121 rss: 32Mb L: 54/4083 MS: 1 EraseBytes-
#2482455	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45135 rss: 32Mb L: 213/4083 MS: 2 EraseBytes-PersAutoDict- DE: "5y~"-
#2484216	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45167 rss: 32Mb L: 31/4083 MS: 1 EraseBytes-
#2485417	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45189 rss: 32Mb L: 435/4083 MS: 1 EraseBytes-
#2486288	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45205 rss: 32Mb L: 39/4083 MS: 1 EraseBytes-
#2490485	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45281 rss: 32Mb L: 26/4083 MS: 2 EraseBytes-CrossOver-
#2495561	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45373 rss: 32Mb L: 1041/4083 MS: 1 EraseBytes-
#2495747	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45377 rss: 32Mb L: 393/4083 MS: 1 EraseBytes-
#2501568	REDUCE cov: 390 ft: 3311 corp: 685/460Kb lim: 4096 exec/s: 45483 rss: 32Mb L: 3830/4083 MS: 1 EraseBytes-
#2502025	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44679 rss: 32Mb L: 1533/4083 MS: 2 PersAutoDict-EraseBytes- DE: "\315\314\314\314\314\314\314\014"-
#2503136	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44698 rss: 32Mb L: 35/4083 MS: 1 EraseBytes-
#2504537	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44723 rss: 32Mb L: 15/4083 MS: 1 EraseBytes-
#2508924	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44802 rss: 32Mb L: 115/4083 MS: 2 ChangeBit-EraseBytes-
#2510450	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44829 rss: 32Mb L: 2272/4083 MS: 1 EraseBytes-
#2511056	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44840 rss: 32Mb L: 1031/4083 MS: 1 EraseBytes-
#2511357	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44845 rss: 32Mb L: 26/4083 MS: 1 EraseBytes-
#2511578	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44849 rss: 32Mb L: 405/4083 MS: 1 EraseBytes-
#2511884	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44855 rss: 32Mb L: 44/4083 MS: 1 EraseBytes-
#2513495	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44883 rss: 32Mb L: 1740/4083 MS: 1 EraseBytes-
#2514392	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44899 rss: 32Mb L: 258/4083 MS: 2 ChangeByte-EraseBytes-
#2514783	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44906 rss: 32Mb L: 141/4083 MS: 1 EraseBytes-
#2515716	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44923 rss: 32Mb L: 700/4083 MS: 3 ChangeByte-ChangeBinInt-EraseBytes-
#2518496	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 44973 rss: 32Mb L: 2624/4083 MS: 1 EraseBytes-
#2521277	REDUCE cov: 390 ft: 3311 corp: 685/459Kb lim: 4096 exec/s: 45022 rss: 32Mb L: 1479/4083 MS: 1 EraseBytes-
#2522333	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45041 rss: 32Mb L: 3891/4083 MS: 1 CopyPart-
#2524959	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45088 rss: 32Mb L: 424/4083 MS: 1 EraseBytes-
#2525872	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45104 rss: 32Mb L: 147/4083 MS: 3 ChangeASCIIInt-InsertByte-EraseBytes-
#2526598	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45117 rss: 32Mb L: 1557/4083 MS: 1 EraseBytes-
#2531589	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45206 rss: 32Mb L: 61/4083 MS: 1 EraseBytes-
#2535805	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45282 rss: 32Mb L: 129/4083 MS: 1 EraseBytes-
#2536356	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45292 rss: 32Mb L: 1001/4083 MS: 1 EraseBytes-
#2538252	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45325 rss: 32Mb L: 3743/4083 MS: 1 EraseBytes-
#2544053	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45429 rss: 32Mb L: 58/4083 MS: 1 EraseBytes-
#2544264	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44636 rss: 32Mb L: 242/4083 MS: 1 EraseBytes-
#2545350	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44655 rss: 32Mb L: 635/4083 MS: 1 EraseBytes-
#2546443	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44674 rss: 32Mb L: 1105/4083 MS: 3 ChangeByte-ChangeBinInt-CrossOver-
#2546680	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44678 rss: 32Mb L: 52/4083 MS: 2 ChangeASCIIInt-EraseBytes-
#2547081	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44685 rss: 32Mb L: 139/4083 MS: 1 EraseBytes-
#2548707	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44714 rss: 32Mb L: 31/4083 MS: 1 EraseBytes-
#2552769	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44785 rss: 32Mb L: 391/4083 MS: 2 ChangeASCIIInt-EraseBytes-
#2554155	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44809 rss: 32Mb L: 11/4083 MS: 1 EraseBytes-
#2556141	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44844 rss: 32Mb L: 332/4083 MS: 1 EraseBytes-
#2558717	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44889 rss: 32Mb L: 65/4083 MS: 1 EraseBytes-
#2561906	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 44945 rss: 32Mb L: 1571/4083 MS: 3 CopyPart-EraseBytes-CopyPart-
#2566112	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45019 rss: 32Mb L: 25/4083 MS: 1 EraseBytes-
#2567768	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45048 rss: 32Mb L: 63/4083 MS: 1 EraseBytes-
#2571499	REDUCE cov: 390 ft: 3314 corp: 686/463Kb lim: 4096 exec/s: 45114 rss: 32Mb L: 124/4083 MS: 1 EraseBytes-
#2572930	NEW    cov: 390 ft: 3315 corp: 687/467Kb lim: 4096 exec/s: 45139 rss: 32Mb L: 3892/4083 MS: 1 InsertByte-
#2573441	REDUCE cov: 390 ft: 3315 corp: 687/467Kb lim: 4096 exec/s: 45148 rss: 32Mb L: 18/4083 MS: 1 EraseBytes-
#2574287	REDUCE cov: 390 ft: 3315 corp: 687/467Kb lim: 4096 exec/s: 45162 rss: 32Mb L: 21/4083 MS: 1 EraseBytes-
#2579413	REDUCE cov: 390 ft: 3315 corp: 687/467Kb lim: 4096 exec/s: 45252 rss: 32Mb L: 95/4083 MS: 1 EraseBytes-
#2583060	REDUCE cov: 390 ft: 3315 corp: 687/467Kb lim: 4096 exec/s: 44535 rss: 32Mb L: 51/4083 MS: 2 ShuffleBytes-EraseBytes-
#2583831	REDUCE cov: 390 ft: 3315 corp: 687/467Kb lim: 4096 exec/s: 44548 rss: 32Mb L: 72/4083 MS: 1 EraseBytes-
#2585277	REDUCE cov: 390 ft: 3315 corp: 687/467Kb lim: 4096 exec/s: 44573 rss: 32Mb L: 1647/4083 MS: 1 EraseBytes-
#2585303	NEW    cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44574 rss: 32Mb L: 3892/4083 MS: 1 ShuffleBytes-
#2587164	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44606 rss: 32Mb L: 15/4083 MS: 1 EraseBytes-
#2587396	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44610 rss: 32Mb L: 209/4083 MS: 2 InsertByte-EraseBytes-
#2587619	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44614 rss: 32Mb L: 535/4083 MS: 3 ChangeBit-ChangeASCIIInt-EraseBytes-
#2591153	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44675 rss: 32Mb L: 67/4083 MS: 4 ChangeBit-ShuffleBytes-InsertByte-EraseBytes-
#2596244	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44762 rss: 32Mb L: 72/4083 MS: 1 EraseBytes-
#2596982	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44775 rss: 32Mb L: 2735/4083 MS: 2 ChangeBit-EraseBytes-
#2597354	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44781 rss: 32Mb L: 57/4083 MS: 2 ChangeBit-EraseBytes-
#2597650	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44787 rss: 32Mb L: 105/4083 MS: 1 EraseBytes-
#2599471	REDUCE cov: 390 ft: 3316 corp: 688/470Kb lim: 4096 exec/s: 44818 rss: 32Mb L: 265/4083 MS: 1 EraseBytes-
#2602323	NEW    cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44867 rss: 32Mb L: 4010/4083 MS: 2 InsertRepeatedBytes-PersAutoDict- DE: "20.2"-
#2602717	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44874 rss: 32Mb L: 3412/4083 MS: 4 ShuffleBytes-EraseBytes-ChangeBinInt-CopyPart-
#2605147	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44916 rss: 32Mb L: 95/4083 MS: 5 InsertByte-ChangeASCIIInt-CopyPart-ChangeBinInt-EraseBytes-
#2605463	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44921 rss: 32Mb L: 1016/4083 MS: 1 EraseBytes-
#2606089	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44932 rss: 32Mb L: 9/4083 MS: 1 EraseBytes-
#2607520	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44957 rss: 32Mb L: 1310/4083 MS: 1 EraseBytes-
#2615241	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 45090 rss: 32Mb L: 1602/4083 MS: 1 EraseBytes-
#2617674	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 45132 rss: 32Mb L: 191/4083 MS: 3 ChangeBit-InsertByte-EraseBytes-
#2617726	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 45133 rss: 32Mb L: 3738/4083 MS: 2 ShuffleBytes-EraseBytes-
#2618047	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 45138 rss: 32Mb L: 2685/4083 MS: 1 EraseBytes-
#2621488	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44432 rss: 32Mb L: 20/4083 MS: 1 EraseBytes-
#2621691	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44435 rss: 32Mb L: 2110/4083 MS: 3 EraseBytes-ShuffleBytes-CopyPart-
#2624022	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44474 rss: 32Mb L: 255/4083 MS: 1 EraseBytes-
#2624938	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44490 rss: 32Mb L: 138/4083 MS: 1 EraseBytes-
#2629099	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44561 rss: 32Mb L: 204/4083 MS: 1 EraseBytes-
#2633898	REDUCE cov: 390 ft: 3317 corp: 689/474Kb lim: 4096 exec/s: 44642 rss: 32Mb L: 750/4083 MS: 3 ChangeASCIIInt-CrossOver-EraseBytes-
#2635114	NEW    cov: 390 ft: 3318 corp: 690/478Kb lim: 4096 exec/s: 44662 rss: 32Mb L: 4010/4083 MS: 1 ChangeByte-
#2637800	REDUCE cov: 390 ft: 3318 corp: 690/478Kb lim: 4096 exec/s: 44708 rss: 32Mb L: 1222/4083 MS: 1 EraseBytes-
